and	O
they	O
probably	O
account	O
for	O
only	O
a	O
few	O
percent	O
of	O
all	O
breast	B-Disease
cancer	I-Disease
incidence	O
.	O

A	O
much	O
larger	O
fraction	O
of	O
breast	B-Disease
cancer	I-Disease
might	O
,	O
in	O
principle	O
,	O
be	O
due	O
to	O
common	O
variants	O
which	O
confer	O
more	O
modest	O
individual	O
risks	O
.	O

There	O
are	O
several	O
common	O
polymorphisms	O
in	O
the	O
BRCA1	O
gene	O
which	O
generate	O
amino	O
acid	O
substitutions	O
.	O

We	O
have	O
examined	O
the	O
frequency	O
of	O
four	O
of	O
these	O
polymorphisms	O
Gln356Arg	O
,	O
Pro871Leu	O
,	O
Glu1038Gly	O
and	O
Ser1613Gly	O
in	O
large	O
series	O
of	O
breast	B-Disease
and	I-Disease
ovarian	I-Disease
cancer	I-Disease
cases	O
and	O
matched	O
controls	O
.	O

Due	O
to	O
strong	O
linkage	O
disequilibrium	O
,	O
these	O
four	O
sites	O
generate	O
only	O
three	O
haplotypes	O
with	O
a	O
frequency	O
>	O
1	O
.	O

3	O
%	O
.	O

The	O
most	O
common	O
haplotypes	O
,	O
defined	O
by	O
the	O
alleles	O
Gln356Pro871Glu1038Ser1613	O
and	O
Gln356Leu871Gly1038Gly1613	O
,	O
have	O
frequencies	O
of	O
0	O
.	O

57	O
and	O
0	O
.	O

32	O
respectively	O
,	O
and	O
these	O
frequencies	O
do	O
not	O
differ	O
significantly	O
between	O
patient	O
and	O
control	O
groups	O
.	O

Thus	O
the	O
most	O
common	O
polymorphisms	O
of	O
the	O
BRCA1	O
gene	O
do	O
not	O
make	O
a	O
significant	O
contribution	O
to	O
breast	B-Disease
or	I-Disease
ovarian	I-Disease
cancer	I-Disease
risk	O
.	O

However	O
,	O
our	O
data	O
suggest	O
that	O
the	O
Arg356	O
allele	O
may	O
have	O
a	O
different	O
genotype	O
distribution	O
in	O
breast	B-Disease
cancer	I-Disease
patients	O
from	O
that	O
in	O
controls	O
(	O
Arg356	O
homozygotes	O
are	O
more	O
frequent	O
in	O
the	O
control	O
groups	O
,	O
P	O
=	O
0	O
.	O
01	O
)	O
,	O
indicating	O
that	O
it	O
may	O
be	O
protective	O
against	O
breast	B-Disease
cancer	I-Disease
.	O

If	O
this	O
finding	O
can	O
be	O
confirmed	O
,	O
it	O
may	O
provide	O
an	O
insight	O
into	O
the	O
structural	O
features	O
of	O
the	O
BRCA1	O
protein	O
that	O
are	O
important	O
for	O
its	O
function	O
.	O

Kniest	B-Disease
dysplasia	I-Disease
:	O
Dr	O
.	O
W	O
.	O

Kniest	O
,	O
his	O
patient	O
,	O
the	O
molecular	O
defect	O
.	O

Kniest	B-Disease
dysplasia	I-Disease
is	O
a	O
severe	O
chondrodysplasia	B-Disease
caused	O
by	O
the	O
defective	B-Disease
formation	I-Disease
of	I-Disease
type	I-Disease
II	I-Disease
collagen	I-Disease
.	O

We	O
report	O
about	O
Dr	O
.	O
Kniest	O
,	O
who	O
first	O
described	O
the	O
condition	O
in	O
1952	O
,	O
and	O
his	O
patient	O
,	O
who	O
,	O
at	O
the	O
age	O
of	O
50	O
years	O
is	O
severely	B-Disease
handicapped	I-Disease
with	O
short	B-Disease
stature	I-Disease
,	O
restricted	B-Disease
joint	I-Disease
mobility	I-Disease
,	O
and	O
blindness	B-Disease
but	O
is	O
mentally	O
alert	O
and	O
leads	O
an	O
active	O
life	O
.	O

Molecular	O
analysis	O
of	O
the	O
patients	O
DNA	O
showed	O
a	O
single	O
base	O
(	O
G	O
)	O
deletion	O
involving	O
the	O
GT	O
dinucleotide	O
at	O
the	O
start	O
of	O
intron	O
18	O
destroying	O
a	O
splice	O
site	O
of	O
the	O
COL2A1	O
gene	O
.	O

This	O
is	O
in	O
accordance	O
with	O
molecular	O
findings	O
in	O
other	O
patients	O
with	O
Kniest	B-Disease
dysplasia	I-Disease
and	O
confirms	O
,	O
in	O
the	O
original	O
patient	O
,	O
that	O
the	O
disorder	O
is	O
caused	O
by	O
small	O
inframe	O
deletions	O
often	O
due	O
to	O
exon	O
skipping	O
as	O
a	O
result	O
of	O
COL2A1	O
splice	O
site	O
mutations	O
.	O
.	O

Cloning	O
of	O
the	O
homogentisate	O
1	O
,	O
2	O
-	O
dioxygenase	O
gene	O
,	O
the	O
key	O
enzyme	O
of	O
alkaptonuria	B-Disease
in	O
mouse	O
.	O

We	O
determined	O
48	O
amino	O
acid	O
residues	O
from	O
five	O
peptides	O
from	O
the	O
homogeneous	O
monomer	O
of	O
homogentisate	O
1	O
,	O
2	O
-	O
dioxygenase	O
(	O
HGO	O
;	O
E	O
.	O
C	O
.	O
1	O
.	O
13	O
.	O
11	O
.	O
15	O
)	O
of	O
mouse	O
liver	O
.	O

After	O
digestion	O
with	O
trypsin	O
,	O
peptides	O
were	O
separated	O
by	O
reversed	O
phase	O
chromatography	O
and	O
amino	O
acid	O
sequenced	O
.	O

The	O
deduced	O
codon	O
sequence	O
of	O
three	O
peptides	O
was	O
used	O
to	O
derive	O
degenerated	O
oligomeres	O
.	O

By	O
combining	O
these	O
oligos	O
,	O
we	O
were	O
able	O
to	O
amplify	O
fragments	O
from	O
100	O
to	O
300	O
bases	O
(	O
b	O
)	O
from	O
mouse	O
liver	O
cDNA	O
by	O
polymerase	O
chain	O
reaction	O
after	O
reverse	O
transcription	O
(	O
RT	O
-	O
PCR	O
)	O
.	O

A	O
fragment	O
of	O
200	O
b	O
was	O
cloned	O
and	O
used	O
as	O
a	O
probe	O
to	O
screen	O
a	O
mouse	O
liver	O
cDNA	O
library	O
.	O

One	O
clone	O
from	O
this	O
library	O
contained	O
the	O
complete	O
cDNA	O
-	O
insert	O
for	O
HGO	O
as	O
determined	O
by	O
sequencing	O
.	O

The	O
cDNA	O
encodes	O
for	O
a	O
protein	O
of	O
50	O
kDa	O
,	O
as	O
predicted	O
.	O

The	O
cDNA	O
of	O
mouse	O
HGO	O
has	O
an	O
overall	O
identity	O
of	O
41	O
%	O
to	O
the	O
corresponding	O
gene	O
hmgA	O
from	O
Aspergillus	O
.	O

Sequence	O
similarities	O
to	O
human	O
expressed	O
sequence	O
tags	O
(	O
EST	O
)	O
clones	O
ranged	O
from	O
70	O
%	O
to	O
20	O
%	O
.	O

The	O
positions	O
of	O
122	O
conserved	O
amino	O
acids	O
could	O
be	O
determined	O
by	O
multiple	O
sequence	O
alignment	O
.	O

We	O
identified	O
one	O
first	O
intron	O
of	O
928	O
b	O
in	O
the	O
mouse	O
gene	O
.	O

The	O
gene	O
for	O
HGO	O
seems	O
to	O
be	O
expressed	O
in	O
various	O
tissues	O
,	O
as	O
shown	O
by	O
RT	O
-	O
PCR	O
on	O
different	O
cDNAs	O
.	O

FISH	O
experiments	O
with	O
the	O
whole	O
murine	O
cDNA	O
as	O
probe	O
clearly	O
revealed	O
signals	O
at	O
the	O
human	O
chromosomal	O
band	O
3q13	O
.	O

3	O
-	O
q21	O
.	O

This	O
corresponds	O
well	O
to	O
the	O
previous	O
assignment	O
of	O
the	O
locus	O
for	O
the	O
human	O
alkaptonuria	B-Disease
gene	O
(	O
AKU	O
)	O
to	O
the	O
same	O
chromosomal	O
region	O
by	O
multipoint	O
linkage	O
analysis	O
.	O

We	O
therefore	O
conclude	O
that	O
the	O
HGO	O
cDNA	O
encodes	O
the	O
gene	O
responsible	O
for	O
alkaptonuria	B-Disease
.	O

PTEN	O
,	O
a	O
putative	O
protein	O
tyrosine	O
phosphatase	O
gene	O
mutated	O
in	O
human	O
brain	B-Disease
,	I-Disease
breast	I-Disease
,	I-Disease
and	I-Disease
prostate	I-Disease
cancer	I-Disease
.	O

Mapping	O
of	O
homozygous	O
deletions	O
on	O
human	O
chromosome	O
10q23	O
has	O
led	O
to	O
the	O
isolation	O
of	O
a	O
candidate	O
tumor	B-Disease
suppressor	O
gene	O
,	O
PTEN	O
,	O
that	O
appears	O
to	O
be	O
mutated	O
at	O
considerable	O
frequency	O
in	O
human	O
cancers	B-Disease
.	O

In	O
preliminary	O
screens	O
,	O
mutations	O
of	O
PTEN	O
were	O
detected	O
in	O
31	O
%	O
(	O
13	O
/	O
42	O
)	O
of	O
glioblastoma	B-Disease
cell	O
lines	O
and	O
xenografts	O
,	O
100	O
%	O
(	O
4	O
/	O
4	O
)	O
of	O
prostate	B-Disease
cancer	I-Disease
cell	O
lines	O
,	O
6	O
%	O
(	O
4	O
/	O
65	O
)	O
of	O
breast	B-Disease
cancer	I-Disease
cell	O
lines	O
and	O
xenografts	O
,	O
and	O
17	O
%	O
(	O
3	O
/	O
18	O
)	O
of	O
primary	B-Disease
glioblastomas	I-Disease
.	O

The	O
predicted	O
PTEN	O
product	O
has	O
a	O
protein	O
tyrosine	O
phosphatase	O
domain	O
and	O
extensive	O
homology	O
to	O
tensin	O
,	O
a	O
protein	O
that	O
interacts	O
with	O
actin	O
filaments	O
at	O
focal	O
adhesions	O
.	O

These	O
homologies	O
suggest	O
that	O
PTEN	O
may	O
suppress	O
tumor	B-Disease
cell	O
growth	O
by	O
antagonizing	O
protein	O
tyrosine	O
kinases	O
and	O
may	O
regulate	O
tumor	B-Disease
cell	O
invasion	O
and	O
metastasis	B-Disease
through	O
interactions	O
at	O
focal	O
adhesions	O
.	O
.	O

Heterogeneity	O
in	O
Schwartz	B-Disease
-	I-Disease
Jampel	I-Disease
chondrodystrophic	I-Disease
myotonia	I-Disease
.	O

The	O
Schwartz	B-Disease
-	I-Disease
Jampel	I-Disease
syndrome	I-Disease
(	O
SJS	B-Disease
;	O
chondrodystrophic	B-Disease
myotonia	I-Disease
;	O
McK	O
255	O
,	O
800	O
)	O
is	O
a	O
recessively	B-Disease
inherited	I-Disease
condition	I-Disease
defined	O
by	O
myotonia	B-Disease
,	O
short	B-Disease
stature	I-Disease
,	O
and	O
bone	B-Disease
dysplasia	I-Disease
.	O

Genetic	O
linkage	O
between	O
SJS	B-Disease
and	O
chromosomal	O
region	O
1q36	O
-	O
34	O
has	O
been	O
observed	O
in	O
several	O
families	O
,	O
but	O
the	O
gene	O
has	O
not	O
yet	O
been	O
identified	O
.	O

We	O
studied	O
the	O
clinical	O
and	O
radiological	O
features	O
in	O
81	O
patients	O
from	O
the	O
literature	O
and	O
5	O
own	O
patients	O
trying	O
to	O
identify	O
distinct	O
subgroups	O
.	O

In	O
addition	O
,	O
we	O
tested	O
genetic	O
linkage	O
to	O
the	O
SJS	B-Disease
locus	O
on	O
chromosome	O
1	O
in	O
one	O
family	O
with	O
two	O
affected	O
sibs	O
.	O

We	O
found	O
that	O
a	O
group	O
of	O
patients	O
have	O
mild	O
skeletal	O
changes	O
which	O
may	O
be	O
secondary	O
consequences	O
of	O
myotonia	B-Disease
,	O
while	O
another	O
group	O
of	O
patients	O
appear	O
to	O
have	O
primary	O
bone	B-Disease
dysplasia	I-Disease
with	O
myotonia	B-Disease
.	O

Within	O
this	O
latter	O
group	O
,	O
there	O
are	O
differences	O
in	O
age	O
of	O
manifestation	O
,	O
clinical	O
course	O
and	O
pattern	O
of	O
bone	O
changes	O
.	O

We	O
tentatively	O
isolate	O
three	O
different	O
types	O
of	O
SJS	B-Disease
type	I-Disease
1A	I-Disease
,	O
usually	O
recognized	O
in	O
childhood	O
,	O
with	O
moderate	O
bone	B-Disease
dysplasia	I-Disease
,	O
corresponding	O
to	O
the	O
original	O
descriptions	O
of	O
Schwartz	O
,	O
Jampel	O
and	O
Aberfeld	O
;	O
type	O
1B	O
,	O
similar	O
to	O
type	O
1A	O
but	O
recognizable	O
at	O
birth	O
,	O
with	O
more	O
pronounced	O
bone	B-Disease
dysplasia	I-Disease
resembling	O
Kniest	B-Disease
dysplasia	I-Disease
;	O
and	O
type	O
2	O
,	O
manifest	O
at	O
birth	O
,	O
with	O
increased	O
mortality	O
and	O
bone	B-Disease
dysplasia	I-Disease
resembling	O
Pyle	B-Disease
disease	I-Disease
.	O

Genetic	O
analysis	O
of	O
the	O
family	O
with	O
two	O
sibs	O
affected	O
by	O
SJS	B-Disease
type	I-Disease
2	I-Disease
showed	O
evidence	O
against	O
linkage	O
to	O
chromosome	O
1p36	O
-	O
34	O
.	O

CONCLUSIONS	O
SJS	B-Disease
is	O
clinically	O
and	O
radiologically	O
heterogeneous	O
.	O

The	O
causes	O
of	O
heterogeneity	O
are	O
not	O
known	O
yet	O
but	O
are	O
likely	O
to	O
include	O
both	O
different	O
mutations	O
at	O
the	O
SJS	B-Disease
locus	O
on	O
chromosome	O
1	O
and	O
the	O
presence	O
of	O
a	O
second	O
SJS	B-Disease
locus	O
.	O

A	O
tentative	O
clinico	O
-	O
radiological	O
classification	O
can	O
be	O
useful	O
for	O
the	O
characterization	O
of	O
patients	O
and	O
the	O
development	O
of	O
genotype	O
-	O
phenotype	O
correlations	O
.	O
.	O

A	O
clinical	O
overview	O
of	O
WT1	O
gene	O
mutations	O
.	O

Mutations	O
in	O
the	O
WT1	O
gene	O
were	O
anticipated	O
to	O
explain	O
the	O
genetic	O
basis	O
of	O
the	O
childhood	O
kidney	B-Disease
cancer	I-Disease
,	O
Wilms	B-Disease
tumour	I-Disease
(	O
WT	B-Disease
)	O
.	O

Six	O
years	O
on	O
,	O
we	O
review	O
100	O
reports	O
of	O
intragenic	O
WT1	O
mutations	O
and	O
examine	O
the	O
accompanying	O
clinical	O
phenotypes	O
.	O

While	O
only	O
5	O
%	O
of	O
sporadic	B-Disease
Wilms	I-Disease
tumours	I-Disease
have	O
intragenic	O
WT1	O
mutations	O
,	O
>	O
90	O
%	O
of	O
patients	O
with	O
the	O
Denys	B-Disease
-	I-Disease
Drash	I-Disease
syndrome	I-Disease
(	O
renal	B-Disease
nephropathy	I-Disease
,	O
gonadal	B-Disease
anomaly	I-Disease
,	O
predisposition	B-Disease
to	I-Disease
WT	I-Disease
)	O
carry	O
constitutional	O
intragenic	O
WT1	O
mutations	O
.	O

WT1	O
mutations	O
have	O
also	O
been	O
reported	O
in	O
juvenile	B-Disease
granulosa	I-Disease
cell	I-Disease
tumour	I-Disease
,	O
non	B-Disease
-	I-Disease
asbestos	I-Disease
related	I-Disease
mesothelioma	I-Disease
,	O
desmoplastic	B-Disease
small	I-Disease
round	I-Disease
cell	I-Disease
tumour	I-Disease
and	O
,	O
most	O
recently	O
,	O
acute	B-Disease
myeloid	I-Disease
leukemia	I-Disease
.	O
.	O

A	O
mutation	O
in	O
autosomal	B-Disease
dominant	I-Disease
myotonia	I-Disease
congenita	I-Disease
affects	O
pore	O
properties	O
of	O
the	O
muscle	O
chloride	O
channel	O
.	O

Autosomal	B-Disease
dominant	I-Disease
myotonia	I-Disease
congenita	I-Disease
is	O
an	O
inherited	B-Disease
disorder	I-Disease
of	I-Disease
skeletal	I-Disease
muscle	I-Disease
caused	O
by	O
mutations	O
in	O
a	O
voltage	O
-	O
gated	O
Cl	O
-	O
channel	O
gene	O
(	O
CLCN1	O
,	O
7q35	O
)	O
.	O

Here	O
,	O
we	O
report	O
that	O
a	O
mutation	O
predicting	O
the	O
substitution	O
of	O
Gly	O
230	O
by	O
glutamic	O
acid	O
(	O
G230E	O
)	O
between	O
segments	O
D3	O
and	O
D4	O
dramatically	O
alters	O
the	O
pore	O
properties	O
of	O
a	O
recombinant	O
human	O
muscle	O
Cl	O
-	O
channel	O
(	O
hCIC	O
-	O
1	O
)	O
expressed	O
in	O
a	O
mammalian	O
cell	O
line	O
(	O
tsA201	O
)	O
.	O

The	O
G230E	O
mutation	O
causes	O
substantial	O
changes	O
in	O
anion	O
and	O
cation	O
selectivity	O
as	O
well	O
as	O
a	O
fundamental	O
change	O
in	O
rectification	O
of	O
the	O
current	O
-	O
voltage	O
relationship	O
.	O

Whereas	O
wild	O
-	O
type	O
channels	O
are	O
characterized	O
by	O
pronounced	O
inward	O
rectification	O
and	O
a	O
Cl	O
>	O
thiocyanate	O
>	O
Br	O
>	O
NO	O
(	O
3	O
)	O
>	O
I	O
>	O
CH	O
(	O
3	O
)	O
SO	O
(	O
3	O
)	O
selectivity	O
,	O
G230E	O
exhibits	O
outward	O
rectification	O
at	O
positive	O
potentials	O
and	O
a	O
thiocyanate	O
>	O
NO	O
(	O
3	O
)	O
>	O
I	O
>	O
Br	O
>	O
Cl	O
>	O
CH	O
(	O
3	O
)	O
SO	O
(	O
3	O
)	O
selectivity	O
.	O

Furthermore	O
,	O
the	O
cation	O
-	O
to	O
-	O
anion	O
permeability	O
ratio	O
of	O
the	O
mutant	O
is	O
much	O
greater	O
than	O
that	O
of	O
the	O
wild	O
-	O
type	O
channel	O
.	O

Voltage	O
-	O
dependent	O
blocks	O
by	O
intracellular	O
and	O
extracellular	O
iodide	O
help	O
to	O
distinguish	O
two	O
distinct	O
ion	O
binding	O
sites	O
within	O
the	O
hClC	O
-	O
1	O
conduction	O
pathway	O
.	O

Both	O
binding	O
sites	O
are	O
preserved	O
in	O
the	O
mutant	O
but	O
have	O
decreased	O
affinities	O
for	O
iodide	O
.	O

These	O
findings	O
suggest	O
that	O
Gly	O
230	O
is	O
critical	O
for	O
normal	O
ion	O
conductance	O
in	O
hClC	O
-	O
1	O
and	O
that	O
this	O
residue	O
resides	O
within	O
the	O
channel	O
pore	O
.	O
.	O

The	O
incidence	O
of	O
PAX6	O
mutation	O
in	O
patients	O
with	O
simple	O
aniridia	B-Disease
:	O
an	O
evaluation	O
of	O
mutation	O
detection	O
in	O
12	O
cases	O
.	O

Twelve	O
aniridia	B-Disease
patients	O
,	O
five	O
with	O
a	O
family	O
history	O
and	O
seven	O
presumed	O
to	O
be	O
sporadic	O
,	O
were	O
exhaustively	O
screened	O
in	O
order	O
to	O
test	O
what	O
proportion	O
of	O
people	O
with	O
aniridia	B-Disease
,	O
uncomplicated	O
by	O
associated	O
anomalies	O
,	O
carry	O
mutations	O
in	O
the	O
human	O
PAX6	O
gene	O
.	O

Mutations	O
were	O
detected	O
in	O
90	O
%	O
of	O
the	O
cases	O
.	O

Three	O
mutation	O
detection	O
techniques	O
were	O
used	O
to	O
determine	O
if	O
one	O
method	O
was	O
superior	O
for	O
this	O
gene	O
.	O

The	O
protein	O
truncation	O
test	O
(	O
PTT	O
)	O
was	O
used	O
on	O
RT	O
-	O
PCR	O
products	O
,	O
SSCP	O
on	O
genomic	O
PCR	O
amplifications	O
,	O
and	O
chemical	O
cleavage	O
of	O
mismatch	O
on	O
both	O
RT	O
-	O
PCR	O
and	O
genomic	O
amplifications	O
.	O

For	O
RT	O
-	O
PCR	O
products	O
,	O
only	O
the	O
translated	O
portion	O
of	O
the	O
gene	O
was	O
screened	O
.	O

On	O
genomic	O
products	O
exons	O
1	O
to	O
13	O
(	O
including	O
740	O
bp	O
of	O
the	O
3	O
untranslated	O
sequence	O
and	O
all	O
intron	O
/	O
exon	O
boundaries	O
)	O
were	O
screened	O
,	O
as	O
was	O
a	O
neuroretina	O
specific	O
enhancer	O
in	O
intron	O
4	O
.	O

Ten	O
of	O
the	O
possible	O
12	O
mutations	O
in	O
the	O
five	O
familial	O
cases	O
and	O
five	O
of	O
the	O
sporadic	O
patients	O
were	O
found	O
,	O
all	O
of	O
which	O
conformed	O
to	O
a	O
functional	O
outcome	O
of	O
haploinsufficiency	O
.	O

Five	O
were	O
splice	O
site	O
mutations	O
(	O
one	O
in	O
the	O
donor	O
site	O
of	O
intron	O
4	O
,	O
two	O
in	O
the	O
donor	O
site	O
of	O
intron	O
6	O
,	O
one	O
in	O
each	O
of	O
the	O
acceptor	O
sites	O
of	O
introns	O
8	O
and	O
9	O
)	O
and	O
five	O
were	O
nonsense	O
mutations	O
in	O
exons	O
8	O
,	O
9	O
,	O
10	O
,	O
11	O
,	O
and	O
12	O
.	O

SSCP	O
analysis	O
of	O
individually	O
amplified	O
exons	O
,	O
with	O
which	O
nine	O
of	O
the	O
10	O
mutations	O
were	O
seen	O
,	O
was	O
the	O
most	O
useful	O
detection	O
method	O
for	O
PAX6	O
.	O
.	O

Insulin	O
gene	O
region	O
contributes	O
to	O
genetic	O
susceptibility	O
to	O
,	O
but	O
may	O
not	O
to	O
low	O
incidence	O
of	O
,	O
insulin	B-Disease
-	I-Disease
dependent	I-Disease
diabetes	I-Disease
mellitus	I-Disease
in	O
Japanese	O
.	O

In	O
the	O
Caucasian	O
population	O
,	O
it	O
has	O
been	O
demonstrated	O
that	O
the	O
insulin	O
gene	O
(	O
INS	O
)	O
region	O
contains	O
the	O
insulin	B-Disease
-	I-Disease
dependent	I-Disease
diabetes	I-Disease
mellitus	I-Disease
locus	O
(	O
IDDM2	O
)	O
.	O

In	O
the	O
Japanese	O
population	O
,	O
however	O
,	O
there	O
has	O
been	O
no	O
report	O
demonstrating	O
the	O
contribution	O
of	O
IDDM2	O
to	O
the	O
pathogenesis	O
of	O
IDDM	B-Disease
.	O

We	O
conducted	O
an	O
association	O
study	O
of	O
IDDM	B-Disease
in	O
a	O
large	O
number	O
of	O
Japanese	O
subjects	O
with	O
multiple	O
polymorphisms	O
in	O
INS	O
region	O
.	O

We	O
found	O
a	O
significant	O
association	O
of	O
the	O
INS	O
region	O
with	O
IDDM	B-Disease
.	O

Alleles	O
positively	O
associated	O
with	O
IDDM	B-Disease
in	O
INS	O
region	O
were	O
the	O
same	O
as	O
those	O
positively	O
-	O
associated	O
with	O
IDDM	B-Disease
in	O
Caucasian	O
population	O
,	O
although	O
positively	O
-	O
associated	O
alleles	O
are	O
very	O
common	O
(	O
allele	O
frequencies	O
>	O
0	O
.	O
9	O
)	O
in	O
the	O
Japanese	O
general	O
population	O
.	O

These	O
data	O
suggest	O
that	O
IDDM2	O
is	O
involved	O
in	O
the	O
genetic	O
susceptibility	O
to	O
IDDM	B-Disease
in	O
Japanese	O
.	O

The	O
high	O
frequencies	O
of	O
disease	O
-	O
associated	O
alleles	O
in	O
the	O
general	O
population	O
suggest	O
that	O
IDDM2	O
locus	O
is	O
not	O
responsible	O
for	O
the	O
low	O
incidence	O
of	O
IDDM	B-Disease
in	O
Japanese	O
.	O

The	O
human	O
complement	O
C9	O
gene	O
:	O
identification	O
of	O
two	O
mutations	O
causing	O
deficiency	O
and	O
revision	O
of	O
the	O
gene	O
structure	O
.	O

The	O
ninth	O
component	O
of	O
human	O
complement	O
(	O
C9	O
)	O
is	O
the	O
last	O
of	O
the	O
terminal	O
complement	O
components	O
creating	O
the	O
membrane	O
attack	O
complex	O
.	O

C9	O
is	O
a	O
single	O
-	O
chain	O
serum	O
protein	O
that	O
is	O
encoded	O
by	O
a	O
gene	O
located	O
on	O
chromosome	O
5p	O
.	O

Deficiency	B-Disease
of	I-Disease
terminal	I-Disease
complement	I-Disease
components	I-Disease
is	O
generally	O
associated	O
with	O
recurrent	O
neisseria	B-Disease
infections	I-Disease
.	O

We	O
studied	O
a	O
previously	O
described	O
Swiss	O
family	O
with	O
inherited	B-Disease
C9	I-Disease
deficiency	I-Disease
.	O

To	O
identify	O
the	O
genetic	O
basis	O
of	O
C9	B-Disease
deficiency	I-Disease
,	O
we	O
developed	O
an	O
approach	O
using	O
exon	O
-	O
specific	O
PCR	O
and	O
direct	O
DNA	O
sequencing	O
.	O

As	O
a	O
cause	O
of	O
C9	B-Disease
deficiency	I-Disease
,	O
we	O
found	O
two	O
different	O
point	O
mutations	O
,	O
both	O
generating	O
TGA	O
stop	O
codons	O
in	O
the	O
coding	O
sequence	O
.	O

One	O
mutation	O
,	O
a	O
C	O
to	O
A	O
exchange	O
,	O
was	O
detected	O
in	O
exon	O
2	O
at	O
cDNA	O
position	O
166	O
,	O
the	O
other	O
,	O
a	O
C	O
to	O
T	O
exchange	O
,	O
was	O
located	O
in	O
exon	O
4	O
(	O
cDNA	O
position	O
464	O
)	O
.	O

In	O
family	O
studies	O
of	O
three	O
first	O
-	O
degree	O
relatives	O
with	O
heterozygous	O
C9	B-Disease
deficiency	I-Disease
,	O
we	O
demonstrated	O
that	O
the	O
two	O
mutations	O
are	O
segregating	O
independently	O
.	O

Therefore	O
,	O
these	O
mutations	O
are	O
sufficient	O
to	O
explain	O
the	O
complete	O
deficiency	O
of	O
both	O
the	O
probands	O
studied	O
.	O

DNA	O
sequencing	O
of	O
the	O
exon	O
-	O
intron	O
junctions	O
revealed	O
a	O
number	O
of	O
revisions	O
regarding	O
the	O
boundaries	O
between	O
exons	O
4	O
,	O
5	O
,	O
and	O
6	O
as	O
well	O
as	O
between	O
exons	O
10	O
and	O
11	O
.	O

No	O
additional	O
introns	O
were	O
detected	O
in	O
exons	O
6	O
and	O
10	O
.	O

Furthermore	O
,	O
DNA	O
marker	O
studies	O
were	O
conducted	O
using	O
known	O
polymorphisms	O
of	O
the	O
C6	O
,	O
C7	O
,	O
and	O
C9	O
genes	O
,	O
confirming	O
the	O
linkage	O
of	O
the	O
observed	O
C9	O
mutations	O
with	O
defined	O
haplotypes	O
.	O
.	O

BRCA1	O
mutations	O
in	O
women	O
attending	O
clinics	O
that	O
evaluate	O
the	O
risk	O
of	O
breast	B-Disease
cancer	I-Disease
.	O

BACKGROUND	O
To	O
define	O
the	O
incidence	O
of	O
BRCA1	O
mutations	O
among	O
patients	O
seen	O
in	O
clinics	O
that	O
evaluate	O
the	O
risk	O
of	O
breast	B-Disease
cancer	I-Disease
,	O
we	O
analyzed	O
DNA	O
samples	O
from	O
women	O
seen	O
in	O
this	O
setting	O
and	O
constructed	O
probability	O
tables	O
to	O
provide	O
estimates	O
of	O
the	O
likelihood	O
of	O
finding	O
a	O
BRCA1	O
mutation	O
in	O
individual	O
families	O
.	O

METHODS	O
Clinical	O
information	O
,	O
family	O
histories	O
,	O
and	O
blood	O
for	O
DNA	O
analysis	O
were	O
obtained	O
from	O
263	O
women	O
with	O
breast	B-Disease
cancer	I-Disease
.	O

Conformation	O
-	O
sensitive	O
gel	O
electrophoresis	O
and	O
DNA	O
sequencing	O
were	O
used	O
to	O
identify	O
BRCA1	O
mutations	O
.	O

RESULTS	O
BRCA1	O
mutations	O
were	O
identified	O
in	O
16	O
percent	O
of	O
women	O
with	O
a	O
family	O
history	O
of	O
breast	B-Disease
cancer	I-Disease
.	O

Only	O
7	O
percent	O
of	O
women	O
from	O
families	O
with	O
a	O
history	O
of	O
breast	B-Disease
cancer	I-Disease
but	O
not	O
ovarian	B-Disease
cancer	I-Disease
had	O
BRCA1	O
mutations	O
.	O

The	O
rates	O
were	O
higher	O
among	O
women	O
from	O
families	O
with	O
a	O
history	O
of	O
both	O
breast	B-Disease
and	I-Disease
ovarian	I-Disease
cancer	I-Disease
.	O

Among	O
family	O
members	O
,	O
an	O
average	O
age	O
of	O
less	O
than	O
55	O
years	O
at	O
the	O
diagnosis	O
of	O
breast	B-Disease
cancer	I-Disease
,	O
the	O
presence	O
of	O
ovarian	B-Disease
cancer	I-Disease
,	O
the	O
presence	O
of	O
breast	B-Disease
and	I-Disease
ovarian	I-Disease
cancer	I-Disease
in	O
the	O
same	O
woman	O
,	O
and	O
Ashkenazi	O
Jewish	O
ancestry	O
were	O
all	O
associated	O
with	O
an	O
increased	O
risk	O
of	O
detecting	O
a	O
BRCA1	O
mutation	O
.	O

No	O
association	O
was	O
found	O
between	O
the	O
presence	O
of	O
bilateral	O
breast	B-Disease
cancer	I-Disease
or	O
the	O
number	O
of	O
breast	B-Disease
cancers	I-Disease
in	O
a	O
family	O
and	O
the	O
detection	O
of	O
a	O
BRCA1	O
mutation	O
,	O
or	O
between	O
the	O
position	O
of	O
the	O
mutation	O
in	O
the	O
BRCA1	O
gene	O
and	O
the	O
presence	O
of	O
ovarian	B-Disease
cancer	I-Disease
in	O
a	O
family	O
.	O

CONCLUSIONS	O
Among	O
women	O
with	O
breast	B-Disease
